店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
iDhpZtDwgWVJA92G,Chef's Life,286条评价,￥189,西餐,江滨西大道,https://www.dianping.com/shop/iDhpZtDwgWVJA92G,https://img.meituan.net/msmerchant/4573c1f9f19d59af4da9e4773e97f6162628686.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5IQgLIJeVgqBaUZ,La Gauche Eatery and Wine 古新里(省农机大楼店),655条评价,￥287,西式快餐,湖墅南路,https://www.dianping.com/shop/H5IQgLIJeVgqBaUZ,http://p1.meituan.net/biztone/1693255640_1663435899678.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kazWqaiuXhlx94cw,月芽·自由餐厅·壹集集合餐厅,4039条评价,￥250,西餐,五常,https://www.dianping.com/shop/kazWqaiuXhlx94cw,http://p1.meituan.net/biztone/1341920905_1684421507092.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
FUDvzyRmfKXdwWlj,汪保来(滨江宝龙店),4454条评价,￥28,面包烘焙,滨江宝龙城市广场,https://www.dianping.com/shop/FUDvzyRmfKXdwWlj,https://img.meituan.net/content/2733d5a6d04b752ea2fd3f59a8dea152290018.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5TCdVh7hr958626,窗苔·现烤可颂蛋挞(杭州万象城店),397条评价,￥32,甜品,万象城,https://www.dianping.com/shop/l5TCdVh7hr958626,http://p0.meituan.net/biztone/1281066872_1711591852248.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H7sDEy5zIw9JIJYI,茉芙甜品屋(黄龙店),1524条评价,￥47,面包烘焙,西湖北线/黄龙,https://www.dianping.com/shop/H7sDEy5zIw9JIJYI,http://p0.meituan.net/merchant/93fed51b1a269549496bc6b6ac9d171c159095.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6nA2OfQLJrnjXSj,鲜芋仙(拱墅大悦城店),790条评价,￥27,甜品,北大桥/大悦城,https://www.dianping.com/shop/l6nA2OfQLJrnjXSj,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iuZYWixTEjH4Yrud,山也Cafe,733条评价,￥59,咖啡厅,满觉陇,https://www.dianping.com/shop/iuZYWixTEjH4Yrud,http://p1.meituan.net/biztone/1490404241_1635218158440.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7s95ujCBXkPD0dl,Terrasse Du Sud·露台西餐厅,424条评价,￥192,牛排,良渚,https://www.dianping.com/shop/H7s95ujCBXkPD0dl,https://p0.meituan.net/biztone/4d3c5c9a4cc230923861d33ed87ac2b3382445.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3GQP1BJps1SCHMw,乔泰勒JOETYLER(嘉里中心店),7892条评价,￥116,西餐,嘉里中心,https://www.dianping.com/shop/H3GQP1BJps1SCHMw,https://img.meituan.net/content/37401e70951872e973776a343a3efe48211620.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ja0zDwk6OZPYvcos,ITAMA-TEA鲜萃茶工坊(龙湖滨江天街店),627条评价,￥17,茶饮果汁,龙湖滨江天街,https://www.dianping.com/shop/ja0zDwk6OZPYvcos,https://img.meituan.net/content/c64e0be145dc1277b6c4f57a26c9c4be542333.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l65aU6W5SXNA9pIw,意坊·意大利菜·民国洋房(西湖大道店),7503条评价,￥191,西餐,湖滨/解百商厦,https://www.dianping.com/shop/l65aU6W5SXNA9pIw,http://p0.meituan.net/biztone/184309479_1687849557049.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G5YwfV1O1YgdYl3A,新丰小吃(庆春路分店),5102条评价,￥18,小吃,浙一医院/庆春路沿线,https://www.dianping.com/shop/G5YwfV1O1YgdYl3A,https://p0.meituan.net/biztone/170f74809da195f362d8b21601e59466125890.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8bDYxcMTs2MxavI,汉堡王(永旺梦乐城店),998条评价,￥29,西式快餐,永旺梦乐城,https://www.dianping.com/shop/G8bDYxcMTs2MxavI,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8nTqGLK6xVeCSqA,古茗(昌化东大街店),92条评价,￥17,茶饮果汁,昌化镇,https://www.dianping.com/shop/l8nTqGLK6xVeCSqA,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5jDsNbZdLMV655Z,FROMHER COFFEE(满觉陇店),1395条评价,￥57,咖啡厅,满觉陇,https://www.dianping.com/shop/H5jDsNbZdLMV655Z,https://p0.meituan.net/biztone/35733db7cbbbf8d54fd5acb00ca509c6766865.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2dhdqcofH3bctfF,bomi,93条评价,￥31,面包烘焙,南阳河庄,https://www.dianping.com/shop/k2dhdqcofH3bctfF,https://p0.meituan.net/biztone/2bfd7d9f2396cf3a7eb18f15486edfb221737.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HacafdBJw3fo8Hsw,CAN coffee(钱塘河庄店),112条评价,￥32,咖啡厅,南阳河庄,https://www.dianping.com/shop/HacafdBJw3fo8Hsw,http://p0.meituan.net/merchant/ccde97c48b61eaf914a86afbd87b4f76173986.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
icp2Am4gIHDSid9R,Seesaw Coffee(杭州天目里店),3398条评价,￥34,咖啡厅,古墩路沿线,https://www.dianping.com/shop/icp2Am4gIHDSid9R,http://p1.meituan.net/merchant/c16e0dc72ec2d3e24423af582f9bc6d218170.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5XjccbqWdhht5n5,UH祐禾(金沙天街店),1138条评价,￥39,面包烘焙,下沙龙湖时代天街,https://www.dianping.com/shop/H5XjccbqWdhht5n5,https://p0.meituan.net/biztone/f175a99a6cd5cb4ec685ce0e7ac5c3e9242404.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1tVC06ETyOjrbbT,富贵面包公司(奥体印象城店),1731条评价,￥39,面包烘焙,钱江世纪城,https://www.dianping.com/shop/l1tVC06ETyOjrbbT,https://p0.meituan.net/biztone/4891f718dbe14317d66576adead49ec71154284.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6saYZBZ0wCvAtVS,宝珠奶酪(杭州滨江龙湖天街店),493条评价,￥24,茶饮果汁,龙湖滨江天街,https://www.dianping.com/shop/G6saYZBZ0wCvAtVS,https://img.meituan.net/content/11a8b045d10b351482b2a12819a36cd280988.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iYbFehRzAB7JbTM3,La Bottega,2187条评价,￥174,西餐,远洋乐堤港,https://www.dianping.com/shop/iYbFehRzAB7JbTM3,https://p0.meituan.net/biztone/4516260f4a3fb2f20e00b148bb18a930476586.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9wYqU4pouGf5mfJ,TULP BAKERY塔塔烘焙,191条评价,￥33,甜品,万达广场,https://www.dianping.com/shop/H9wYqU4pouGf5mfJ,https://img.meituan.net/content/3faae3b2bec281f968f63e08aef71f70391797.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jZIcWNbbsupGtarg,bluefrog蓝蛙(杭州西溪龙湖店),1483条评价,￥131,西餐,高新文教区,https://www.dianping.com/shop/jZIcWNbbsupGtarg,https://img.meituan.net/content/4c2ba2fd564e90a651ec230585b6359b185612.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l2zIc8CZMDsiiBUo,casflepeak 青山店,44条评价,￥40,咖啡厅,富阳区,https://www.dianping.com/shop/l2zIc8CZMDsiiBUo,https://p0.meituan.net/biztone/a3760ecbe6e99da70952b0dbe5f01e9093664.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2W5R3rJtnpZWvmA,月芽·自由餐厅·西溪湿地餐厅,12050条评价,￥237,西餐,西溪,https://www.dianping.com/shop/H2W5R3rJtnpZWvmA,http://p0.meituan.net/biztone/105303544_1668740463391.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H1dfS2k99uWsTsae,如薇ラーメン,29条评价,￥20,日式面条,桐庐县,https://www.dianping.com/shop/H1dfS2k99uWsTsae,https://p0.meituan.net/biztone/72f57c684f892f217bd7e2d148b5c5b968335.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8YjPquv12TruRIL,3号仓库·餐厅(博地中心店),8369条评价,￥123,创意菜,钱江世纪城,https://www.dianping.com/shop/H8YjPquv12TruRIL,https://img.meituan.net/content/7bb933e8fc1ef72059c9088717de993b142214.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
lazc0REjBmYRZ91C,烧货·YAKINIKU(杭州店),3139条评价,￥139,日式烧烤/烤肉,湖墅南路,https://www.dianping.com/shop/lazc0REjBmYRZ91C,https://p0.meituan.net/biztone/f3e2bca15e582c237b04d60a300cc89b300523.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3roETCcj4tg1AaQ,汉堡王(新天地购物中心店),1359条评价,￥25,西式快餐,城东,https://www.dianping.com/shop/l3roETCcj4tg1AaQ,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6Ckn76xRVyi2Ldx,西溪芦庄,1068条评价,￥343,创意菜,西溪,https://www.dianping.com/shop/G6Ckn76xRVyi2Ldx,https://img.meituan.net/content/fca5981d00022f316c62ddb5b35e7160140223.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k2qvcOcdUyZccnck,北山意式小馆(西溪谷店),1315条评价,￥192,西餐,西溪,https://www.dianping.com/shop/k2qvcOcdUyZccnck,http://p0.meituan.net/biztone/192046744_1705812752345.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G3WgGhTw9jigc5eh,MIKAKUYA米咖·Fusion Eatery(万象城店),1210条评价,￥161,西餐,万象城,https://www.dianping.com/shop/G3WgGhTw9jigc5eh,https://p0.meituan.net/biztone/c62816059c373f16c2a89e4a2a2e649a525180.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H19jPqHR53vM6Tss,温小馆·点心集(奥体印象城店),754条评价,￥34,江浙小吃,钱江世纪城,https://www.dianping.com/shop/H19jPqHR53vM6Tss,http://p0.meituan.net/biztone/1287284752_1701831670877.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jay9Z4yyKg109JiI,18号酒馆(天目里店),15558条评价,￥125,西餐,古墩路沿线,https://www.dianping.com/shop/jay9Z4yyKg109JiI,https://img.meituan.net/content/1103d571186dc067d12f229bb062e29c329689.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ELfPLyvgouV7uqZv,肯德基(萧山汇德隆店),469条评价,￥27,西式快餐,城厢,https://www.dianping.com/shop/ELfPLyvgouV7uqZv,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6bq6WH5EnNoR9iM,印江户·高空日料(来福士店),692条评价,￥1268,日本料理,钱江新城/四季青,https://www.dianping.com/shop/H6bq6WH5EnNoR9iM,https://p0.meituan.net/biztone/b15f86c985fe0c399d64695f6780cf56655782.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k8X4nUoLCD2okSsI,青岚,4566条评价,￥608,西餐,龙井/虎跑,https://www.dianping.com/shop/k8X4nUoLCD2okSsI,http://p0.meituan.net/biztone/162844161_1657284054242.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8mbO3smZecHZb1I,廿一客21cake(头营巷店),545条评价,￥239,面包烘焙,城东,https://www.dianping.com/shop/G8mbO3smZecHZb1I,http://p0.meituan.net/biztone/83a11ff5434840a4aba507c3bf14638c246944.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4RhYSQfwPtE8jo4,麦当劳(火车南站店),419条评价,￥35,西式快餐,城厢,https://www.dianping.com/shop/l4RhYSQfwPtE8jo4,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9xBRLYmHhcirkHU,西子语(湖滨银泰in77C1区店),2644条评价,￥95,浙菜,湖滨/解百商厦,https://www.dianping.com/shop/G9xBRLYmHhcirkHU,https://p0.meituan.net/biztone/fd4329814e6051e10589c9c9532ec7a5190781.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k4eKWIKa0KA2T8me,The boots泥靴(杭州嘉里中心店),4880条评价,￥146,西餐,嘉里中心,https://www.dianping.com/shop/k4eKWIKa0KA2T8me,https://img.meituan.net/content/fe2b563ae8947e1fd3dbf79d571b5bb2214102.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iiqvE0hq0snjXwvO,AZAHAR安莎烘焙(中山北路店),4266条评价,￥40,面包烘焙,凤起路沿线,https://www.dianping.com/shop/iiqvE0hq0snjXwvO,https://img.meituan.net/msmerchant/c53e516309df45d27005c7c9b969c29a398970.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8008K9V19BHKBb9,喜识·冰糖葫芦·炒酸奶(杭州乐堤港店),275条评价,￥17,冰淇淋,远洋乐堤港,https://www.dianping.com/shop/k8008K9V19BHKBb9,https://img.meituan.net/content/41d9ead24bb989c348a21dafd9e4b2f068689.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H46hWW181ZngM05S,你今天真好看(下沙店),2284条评价,￥62,创意菜,下沙龙湖时代天街,https://www.dianping.com/shop/H46hWW181ZngM05S,http://p0.meituan.net/biztone/1531446717_1697662631314.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l6AScuq2Ae8zVYcT,六贤记(余杭万达广场店),646条评价,￥32,面包烘焙,老余杭,https://www.dianping.com/shop/l6AScuq2Ae8zVYcT,https://img.meituan.net/content/d27775ab75d44a5059f000f0aaae33aa62580.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7DjblnsZFtN4v9C,吉市Familycafe,1183条评价,￥70,咖啡厅,凤起路沿线,https://www.dianping.com/shop/H7DjblnsZFtN4v9C,http://p1.meituan.net/merchant/97f8714a1f2df54d52f6c42ae0fa65d89111279.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaGH88sSj9lq0N89,余丰堂·手工麻糍芋泥饼(杭州中山南路店),511条评价,￥15,江浙小吃,吴山广场/河坊街,https://www.dianping.com/shop/GaGH88sSj9lq0N89,http://p1.meituan.net/merchant/1d0dfbfcfc6d7ae38aa17691f014bfec36599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6VgDzQ4YfviTZTF,豆腐家tofu house(黄龙店),2385条评价,￥105,韩国料理,文三路沿线,https://www.dianping.com/shop/l6VgDzQ4YfviTZTF,https://p0.meituan.net/biztone/465eefab9e6a731e4fd75301dcf3810d282542.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7fYzSnNES6z5pxl,nama cocoa 纳摩可可(杭州大厦店),191条评价,￥30,甜品,杭州大厦,https://www.dianping.com/shop/H7fYzSnNES6z5pxl,http://p0.meituan.net/biztone/1f4ff1541d60349b6e71dcaf42d9684c667136.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8PBhOIkr6J41Ny2,GANSO元祖食品(庆春东路店),630条评价,￥108,面包烘焙,钱江新城/四季青,https://www.dianping.com/shop/H8PBhOIkr6J41Ny2,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k5J32NG5E6iC9GM4,AMIABLE大喜咖啡沙滩餐厅(湖畔中心店),494条评价,￥58,咖啡厅,下沙,https://www.dianping.com/shop/k5J32NG5E6iC9GM4,http://p0.meituan.net/merchant/4b51aa14281c5ace5a653cb4e94899d5787402.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EQHlP0nYBdHolOzr,THE NEST·美食酒廊(ICON店),165条评价,￥209,西餐,湖滨/解百商厦,https://www.dianping.com/shop/EQHlP0nYBdHolOzr,https://p0.meituan.net/biztone/cfc8ec62269628c744caec122895237e759407.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G36J1kFcsNcWMfCy,欢牛蛋糕屋(东站万象汇店),888条评价,￥33,面包烘焙,火车东站/高铁站,https://www.dianping.com/shop/G36J1kFcsNcWMfCy,https://p0.meituan.net/biztone/c3972239abd5c3b5d38b69830c07ab5e374960.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2EAy9sDuU97682P,18号酒馆(滨江山泽里店),845条评价,￥118,西餐,开发区/高教园,https://www.dianping.com/shop/l2EAy9sDuU97682P,https://img.meituan.net/content/5b41f452bbf6d37f82967a6d9326591f487187.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l5H33hKjTPPLRC3I,裕莲茶楼(富阳玉长城店),195条评价,￥31,饮品店,玉长城商业广场,https://www.dianping.com/shop/l5H33hKjTPPLRC3I,https://img.meituan.net/content/ad94e0b9581a3216ffcf204383490248222813.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5h8nryEykC9b1mm,壹向·古董餐厅ESHINE cafe&Restaurant,1963条评价,￥135,西餐,良渚,https://www.dianping.com/shop/l5h8nryEykC9b1mm,https://p0.meituan.net/biztone/ebb49a1e373c71516e336bf314a071c0761856.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H10WODKnXevvM7QM,罗勒湾•Singapore Memory(滨江龙湖店),4481条评价,￥130,新加坡菜,龙湖滨江天街,https://www.dianping.com/shop/H10WODKnXevvM7QM,https://p0.meituan.net/biztone/0b576a0cf039bbaa6db37fa6a2de2cad599530.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k1iwTEkSV2pYl7Hb,留白餐厅酒吧,208条评价,￥108,西餐,滨江路商圈,https://www.dianping.com/shop/k1iwTEkSV2pYl7Hb,http://p0.meituan.net/biztone/908145640_1634981929689.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
E9eV2QCZh3LWB5GM,裕莲茶楼(湖滨B区店),2645条评价,￥32,茶饮果汁,湖滨/解百商厦,https://www.dianping.com/shop/E9eV2QCZh3LWB5GM,https://img.meituan.net/content/ad94e0b9581a3216ffcf204383490248222813.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6rmlRjwwRRUM7um,No sweet(布田咖啡),467条评价,￥67,咖啡厅,龙井/虎跑,https://www.dianping.com/shop/G6rmlRjwwRRUM7um,https://p0.meituan.net/biztone/7cd308a893b81d8285a87176689e8815968197.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1PlFBYtG89BAZX3,琉森 Lusern(中大银泰店),190条评价,￥217,西餐,中大银泰城,https://www.dianping.com/shop/k1PlFBYtG89BAZX3,https://img.meituan.net/content/63a9e623c186be04e8cdac29ff350f101164105.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G5cYE3czL4MzL7HP,麦当劳(宝龙商业中心店),717条评价,￥25,西式快餐,下沙宝龙城市广场,https://www.dianping.com/shop/G5cYE3czL4MzL7HP,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2nA7pOPqDP0qUgp,元祖食品(杭州瓶窑店),188条评价,￥36,面包烘焙,瓶窑,https://www.dianping.com/shop/H2nA7pOPqDP0qUgp,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7fBGYUvGkLVZd5q,月芽· 璞上餐厅·上天竺店,3833条评价,￥251,西餐,灵隐/白乐桥,https://www.dianping.com/shop/k7fBGYUvGkLVZd5q,http://p0.meituan.net/biztone/193212842_1650875366082.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k5y73kLMY3WLFv3m,猿山制果,1263条评价,￥68,甜品,信义坊/胜利河美食街,https://www.dianping.com/shop/k5y73kLMY3WLFv3m,http://p0.meituan.net/merchant/f8d434aae7a94c11379cab68919827f946327.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FFvRusz3KK6SEjtf,Tomacado花厨(in77·杭州首店),7063条评价,￥160,西餐,湖滨/解百商厦,https://www.dianping.com/shop/FFvRusz3KK6SEjtf,https://img.meituan.net/content/aac73ca12ba7607b184ccb0d1c58c7e5236461.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l8WTnRZ0PoPhYspi,鮨政·Omakase(杭州嘉里中心店),1208条评价,￥220,日本料理,嘉里中心,https://www.dianping.com/shop/l8WTnRZ0PoPhYspi,https://p0.meituan.net/biztone/d4fa3c5a1707dd07ce8d7e195092e102483107.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1cMZeMJ3Cb4YcX4,好利来(奥体印象城店),2134条评价,￥49,甜品,钱江世纪城,https://www.dianping.com/shop/k1cMZeMJ3Cb4YcX4,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G53wDUZFYcUoUe4Z,鲜芋仙(金沙印象城店),807条评价,￥24,甜品,下沙,https://www.dianping.com/shop/G53wDUZFYcUoUe4Z,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FxIlCCQgB9h28a7Q,暗香·Wild Yeast,1139条评价,￥896,创意菜,开发区/高教园,https://www.dianping.com/shop/FxIlCCQgB9h28a7Q,http://p0.meituan.net/biztone/725200180_1678504555017.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k46JGYjXApZ1n8s6,甘味処·鎌倉(中国内地首店),1213条评价,￥41,甜品,万象城,https://www.dianping.com/shop/k46JGYjXApZ1n8s6,https://img.meituan.net/content/3605ce3825e424c2c20fb6580730f4fc310814.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3quPCHx4THdHpAU,西溪别院(西溪天堂店),12211条评价,￥131,私房菜,西溪,https://www.dianping.com/shop/G3quPCHx4THdHpAU,https://p0.meituan.net/biztone/0fd4f0953e8b52aefafa89a45e98bb73423356.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k2isUuWEMQW98Z5O,桥·西餐大师,208条评价,￥76,西餐,中欧城,https://www.dianping.com/shop/k2isUuWEMQW98Z5O,https://p0.meituan.net/biztone/9145a93a7feeb3694048503ccb27f717227490.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6MRurc0lbp05EPO,大成小火锅(富阳万达广场店),56条评价,￥48,小火锅,万达广场,https://www.dianping.com/shop/l6MRurc0lbp05EPO,https://p0.meituan.net/biztone/8a07da1538207c9ddbe4c48af67aeb91132307.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HajKedGU9YaCQBDl,肯德基(新街印时代店),371条评价,￥30,西式快餐,鸿兴城巧克力公馆,https://www.dianping.com/shop/HajKedGU9YaCQBDl,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2SaHCsqdoOx6Z0A,OUI KITCHEN,4748条评价,￥70,咖啡厅,凤起路沿线,https://www.dianping.com/shop/l2SaHCsqdoOx6Z0A,http://p0.meituan.net/merchant/dd11129d9637176522cc8892a87795ea136877.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4L4tPNv3nE1PmGf,M Stand(杭州富阳玉长城店),119条评价,￥36,咖啡厅,玉长城商业广场,https://www.dianping.com/shop/k4L4tPNv3nE1PmGf,http://p0.meituan.net/merchant/4c4d534c03011b70e46fc1ca0273faa345647.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5dW2H6OeRxZpriX,味德Wade's Bar &Grill(文三店),3390条评价,￥114,西餐,高新文教区,https://www.dianping.com/shop/l5dW2H6OeRxZpriX,https://p0.meituan.net/biztone/1fad4781df9ea677575452cf4ee98210433355.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4vS0fgkF8w9DIWT,bluefrog蓝蛙(杭州嘉里中心店),10861条评价,￥132,西餐,凤起路沿线,https://www.dianping.com/shop/H4vS0fgkF8w9DIWT,https://img.meituan.net/content/4c2ba2fd564e90a651ec230585b6359b185612.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l684EwKJp7s7qdbk,汉堡王(东方茂店),238条评价,￥35,西式快餐,东方茂,https://www.dianping.com/shop/l684EwKJp7s7qdbk,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5vbQUBBk6Wx3sOW,mamala 西餐厅(杭州远洋乐堤港店),11259条评价,￥246,西餐,拱宸桥/上塘,https://www.dianping.com/shop/G5vbQUBBk6Wx3sOW,http://p0.meituan.net/biztone/5479236_1692087036634.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
FlL6P4L51iZbUmZk,UH祐禾(杭州临平银泰城店),811条评价,￥40,面包烘焙,临平,https://www.dianping.com/shop/FlL6P4L51iZbUmZk,https://p0.meituan.net/biztone/f175a99a6cd5cb4ec685ce0e7ac5c3e9242404.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8pSZItu1u7DeJAA,RayPub暗光coffee·beer(中河店),-,￥73,咖啡厅,浙一医院/庆春路沿线,https://www.dianping.com/shop/k8pSZItu1u7DeJAA,http://p1.meituan.net/biztone/165530201_1678356163960.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k7NFHJgcdkzXNkr2,肯德基(大江东龙湖店),106条评价,￥34,西式快餐,南阳河庄,https://www.dianping.com/shop/k7NFHJgcdkzXNkr2,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8229YcHTiEVdZr4,汉堡王(桐庐银泰店),130条评价,￥26,西式快餐,银泰商场,https://www.dianping.com/shop/H8229YcHTiEVdZr4,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6qZII7ZGjc5BE5P,器·cafe·bar(小河直街店),488条评价,￥53,咖啡厅,远洋乐堤港,https://www.dianping.com/shop/G6qZII7ZGjc5BE5P,https://img.meituan.net/msmerchant/4039ec54f9c0ac07466b1d8e89df0c405413379.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1ju28VvqhYt7ivQ,龙之介 鮨·割烹(美爵店),1283条评价,￥440,日本料理,城西银泰城,https://www.dianping.com/shop/H1ju28VvqhYt7ivQ,https://img.meituan.net/content/f376f78ce89c18f81f67368d0fe0a0f81459580.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
