店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l4Y2r16KjzptpQ7v,肯德基(蔡家中央大街店),62条评价,￥24,西式快餐,蔡家,https://www.dianping.com/shop/l4Y2r16KjzptpQ7v,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9RISVBUxRDduZZG,麦当劳(江北T3机场安检外店),19条评价,￥37,西式快餐,渝北区,https://www.dianping.com/shop/G9RISVBUxRDduZZG,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9HGns0mFtgurLGK,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(永川店),94条评价,￥90,面包烘焙,人民广场,https://www.dianping.com/shop/G9HGns0mFtgurLGK,https://img.meituan.net/content/044672628cd66274e4c28ba4bd32e0e291968.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1ZNdnFuxRRH9Rew,niko and ... COFFEE(时代天街店),613条评价,￥28,咖啡厅,龙湖时代天街,https://www.dianping.com/shop/k1ZNdnFuxRRH9Rew,http://p1.meituan.net/biztone/1624890224_1640679679809.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l6PrxqX4rwtgRZnr,奶匠,60条评价,￥14,饮品店,微电园,https://www.dianping.com/shop/l6PrxqX4rwtgRZnr,https://img.meituan.net/content/5d7da07bc22e2ba441e6583d6a1baeed230516.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G64RZTy1g9JiFw46,大通冰室(西流坨古镇店),208条评价,￥18,茶饮果汁,融汇,https://www.dianping.com/shop/G64RZTy1g9JiFw46,http://p0.meituan.net/wmproduct/554b45edda150d8651350b5601d77b361687149.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6DKwEZibJCfsU3C,DQ·蛋糕·冰淇淋(重庆来福士店),794条评价,￥23,冰淇淋,朝天门,https://www.dianping.com/shop/G6DKwEZibJCfsU3C,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FAPwlnqSvxMSz6a5,Begonia海棠有糖·舒芙蕾(下浩里店),213条评价,￥48,甜品,南滨路,https://www.dianping.com/shop/FAPwlnqSvxMSz6a5,https://p1.meituan.net/poiugc/1a8829357ac78e669b5f7646ad9901d2229689.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k8ifvWrQTH5XvPBR,ONE BAY Café(源著天街店),189条评价,￥30,咖啡厅,龙湖源著,https://www.dianping.com/shop/k8ifvWrQTH5XvPBR,https://p0.meituan.net/biztone/aaac72cbe5310349a6507032edb6c6dd29666.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1l5wwEGpkux40x1,CHAPTER3,176条评价,￥150,西式正餐,龙头寺,https://www.dianping.com/shop/k1l5wwEGpkux40x1,https://p0.meituan.net/biztone/11f06a2fa9176de27a7cfca67ee37c11599301.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l435XlFEZhskRCBq,肯德基(上海城店),624条评价,￥31,西式快餐,南坪,https://www.dianping.com/shop/l435XlFEZhskRCBq,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaqpCWHFAkjeerdG,兔子太太(万达店),385条评价,￥36,甜品,万达广场/移民广场,https://www.dianping.com/shop/kaqpCWHFAkjeerdG,http://p0.meituan.net/biztone/950330701_1680451340896.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EkoNQdiN1IZ2LP5X,莱克艾斯牛乳冰淇淋(巴南万达店),236条评价,￥13,冰淇淋,龙洲湾,https://www.dianping.com/shop/EkoNQdiN1IZ2LP5X,http://p0.meituan.net/biztone/980398342_1672310768182.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4tEIssqMWGNdJFh,麦当劳(龙湖源著天街店),387条评价,￥27,西式快餐,龙湖源著,https://www.dianping.com/shop/H4tEIssqMWGNdJFh,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GamrAG4HA83lY3Jx,甄稀冰淇淋蛋糕(北碚店),18条评价,￥34,面包烘焙,北碚城南,https://www.dianping.com/shop/GamrAG4HA83lY3Jx,https://p0.meituan.net/biztone/15aeb95da16a495182cca872f43df260278249.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5J9UKhHfZ9AjxZk,Coupe bakery 甜品･面包,905条评价,￥41,甜品,黄泥塝,https://www.dianping.com/shop/G5J9UKhHfZ9AjxZk,http://p0.meituan.net/biztone/1884424343_1655986964410.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7IkJG84Pnr9SXC5,RICHTEA富茶(爱融汇城店),140条评价,￥14,甜品,冉家坝,https://www.dianping.com/shop/k7IkJG84Pnr9SXC5,https://img.meituan.net/content/6f36a0996886f901cfa51332b37ef05325112.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jcgwMerHZks06exI,肯德基(沙坪坝佛罗伦萨店),161条评价,￥32,西式快餐,沙坪坝区,https://www.dianping.com/shop/jcgwMerHZks06exI,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7ApYsD69OC2PCki,麦当劳(嘉年华店),992条评价,￥27,西式快餐,观音桥,https://www.dianping.com/shop/G7ApYsD69OC2PCki,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6gIjC3As6DUx5Vr,肯德基(巴南万达店),541条评价,￥30,西式快餐,龙洲湾,https://www.dianping.com/shop/H6gIjC3As6DUx5Vr,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4IpFZO0dxtKUQiN,满记甜品(光环购物公园店),226条评价,￥36,甜品,北部新区,https://www.dianping.com/shop/l4IpFZO0dxtKUQiN,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5PSzyU2zjYJgYDc,福斋点心(佳华世纪新城店),648条评价,￥30,甜品,黄泥塝,https://www.dianping.com/shop/H5PSzyU2zjYJgYDc,http://p0.meituan.net/biztone/1235731446_1687508229412.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H82YzytQ9qt6UjG4,麦当劳(南坪万达店),921条评价,￥26,西式快餐,南坪,https://www.dianping.com/shop/H82YzytQ9qt6UjG4,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4fIAbYjQmf3Qy7Y,麦当劳(茶园奥园广场店),449条评价,￥25,西式快餐,茶园新区,https://www.dianping.com/shop/k4fIAbYjQmf3Qy7Y,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9OTLiC9mUmn0utK,Carmen,476条评价,￥138,西餐,黄桷坪,https://www.dianping.com/shop/G9OTLiC9mUmn0utK,http://p1.meituan.net/merchant/2b6e0c691367860374c5a936383f54a8165657.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G23mUgvaq7LcPxsN,肯德基(重庆来福士店),599条评价,￥30,西式快餐,朝天门,https://www.dianping.com/shop/G23mUgvaq7LcPxsN,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
laZeS6VMd5m2JIC5,大通冰室(石桥铺国美店),213条评价,￥18,茶饮果汁,石桥铺,https://www.dianping.com/shop/laZeS6VMd5m2JIC5,https://img.meituan.net/msmerchant/75214a2e1ea6e122c8e2d49ce48ae37424030.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3GhCcTXrC3a1kib,汉堡王(龙湖U城天街店),1116条评价,￥25,西式快餐,龙湖U城天街,https://www.dianping.com/shop/k3GhCcTXrC3a1kib,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5pyxAOW7QXgc2P9,MrHUANG PATISSERIE(御澜道店),1193条评价,￥68,甜品,江北区,https://www.dianping.com/shop/k5pyxAOW7QXgc2P9,http://p0.meituan.net/biztone/163365734_1643030423208.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4QBaQj4ouGWEYwr,北索·720度江景西餐厅(来福士店),8665条评价,￥159,西餐,朝天门,https://www.dianping.com/shop/G4QBaQj4ouGWEYwr,https://img.meituan.net/content/dc630ee979d753ce58d3c16a6384c795126380.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
jT9y91pSBwnVB2AG,菽麦谷屋(长嘉汇店),242条评价,￥25,甜品,长嘉汇商圈,https://www.dianping.com/shop/jT9y91pSBwnVB2AG,https://img.meituan.net/content/6eb6a3e44bee3e839c35d36a2c2a182693263.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
YNpQ2HqpU9rabE0D,满记甜品(重庆龙湖云领天街店),50条评价,￥32,甜品,二郎,https://www.dianping.com/shop/YNpQ2HqpU9rabE0D,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1BtFlOTw4dj6eMx,麦当劳(涪陵泽胜中央广场店),164条评价,￥23,西式快餐,高笋塘,https://www.dianping.com/shop/H1BtFlOTw4dj6eMx,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l40CG6rfm2Ek9nsr,麦当劳(重庆东原1891店),147条评价,￥30,西式快餐,南滨路,https://www.dianping.com/shop/l40CG6rfm2Ek9nsr,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1yGhvxl6cJHo61Z,程少爷冰糖葫芦(龙湖U城天街店),35条评价,￥11,小吃快餐,大学城,https://www.dianping.com/shop/H1yGhvxl6cJHo61Z,http://p0.meituan.net/merchant/4bed53821305f3a235649a4d7937bb47133229.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2XWBkTf9ojeXFey,鲜芋仙(大融城lg店),2036条评价,￥27,甜品,观音桥,https://www.dianping.com/shop/l2XWBkTf9ojeXFey,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8RiybLZgivYngqQ,鹤走走,1138条评价,￥26,甜品,大坪,https://www.dianping.com/shop/k8RiybLZgivYngqQ,https://p0.meituan.net/biztone/bfc1ad33f15549adffd2b9f5e823d034426669.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k2stmc4XTA3zBBXs,雅云台·Skyline江景餐厅(南滨路店),1872条评价,￥450,西餐,南滨路,https://www.dianping.com/shop/k2stmc4XTA3zBBXs,https://img.meituan.net/content/5d191bac99016ca8d324e7c84604cce4239797.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
jTAArU6ASMcJTHup,GANSO元祖食品(北碚双元店),519条评价,￥48,面包烘焙,北碚城南,https://www.dianping.com/shop/jTAArU6ASMcJTHup,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1H0GS5LGLPy5jmY,麦当劳(龙湖西城天街店),365条评价,￥25,西式快餐,杨家坪,https://www.dianping.com/shop/H1H0GS5LGLPy5jmY,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l70fJW6yMAZCKmkM,喧闹·东方大气茶(鹅岭二厂店),1675条评价,￥19,茶饮果汁,鹅岭二厂,https://www.dianping.com/shop/l70fJW6yMAZCKmkM,https://img.meituan.net/content/e868c88713044d81b8a431e12f857d77644313.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9mOsqM6NkLtl8eA,肯德基(泽科弹子石店),610条评价,￥31,西式快餐,弹子石,https://www.dianping.com/shop/G9mOsqM6NkLtl8eA,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1keGx5athfeLpRg,菽麦谷屋(熙街店),191条评价,￥22,面包烘焙,美丽熙街,https://www.dianping.com/shop/k1keGx5athfeLpRg,https://img.meituan.net/content/6eb6a3e44bee3e839c35d36a2c2a182693263.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2lVuQ989vbILWSm,喧闹·东方大气茶(化龙桥印象城店),543条评价,￥15,茶饮果汁,化龙桥/重庆天地,https://www.dianping.com/shop/l2lVuQ989vbILWSm,https://img.meituan.net/content/07655e466899c65c91e1b8ab9ef0a67a111679.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k8ebgSoDmCndwQOE,Nenlutea·嫩绿(国泰广场店),1847条评价,￥39,饮品店,解放碑,https://www.dianping.com/shop/k8ebgSoDmCndwQOE,http://p0.meituan.net/merchant/3cb66595a8ca75b09459e061897bf6a5193671.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8xUKRsz8UKj6G3s,猛虎玫瑰·鲜花西餐厅(光环购物中心店),3830条评价,￥150,西餐,北部新区,https://www.dianping.com/shop/k8xUKRsz8UKj6G3s,https://p0.meituan.net/biztone/63b13bfb9324cb4a4f7f5c5bb001a81d809089.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l3nXXrliuzyf15Bt,GANSO元祖食品(北碚店),686条评价,￥95,面包烘焙,老城区/天奇广场,https://www.dianping.com/shop/l3nXXrliuzyf15Bt,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Es5OfaBWmqWfW040,满记甜品(重庆龙湖金沙天街店),234条评价,￥39,甜品,三峡广场,https://www.dianping.com/shop/Es5OfaBWmqWfW040,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7jMzV24pjaDuSSt,大胡子冰可可(协信星光店),86条评价,￥16,茶饮果汁,协信星光时代广场,https://www.dianping.com/shop/G7jMzV24pjaDuSSt,https://p0.meituan.net/biztone/9de79fc73c71ef378784eea8406dc061200265.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
j5Xax0epslxI4N2e,曾记巷巷油茶(南滨路开埠公园店),583条评价,￥21,小吃快餐,上新街,https://www.dianping.com/shop/j5Xax0epslxI4N2e,http://p0.meituan.net/merchant/0bebf4aa85faaf56e28c826a9fd2cb1799358.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2cuFXfolwMfH8xm,肯德基(金沙天街店),417条评价,￥26,西式快餐,三峡广场,https://www.dianping.com/shop/H2cuFXfolwMfH8xm,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1WCrHuCV5pQu84z,满记甜品(重庆龙湖礼嘉天街店),116条评价,￥35,甜品,礼嘉,https://www.dianping.com/shop/G1WCrHuCV5pQu84z,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7HOdRmt59hLQPtv,BRISEE焙芮星(悦荟店),361条评价,￥33,面包烘焙,大石坝,https://www.dianping.com/shop/l7HOdRmt59hLQPtv,https://p0.meituan.net/biztone/7de82aa824dd77d80660b021e8fafb63553672.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4dXwbzxQGcfgENi,DQ·蛋糕·冰淇淋(重庆源著天街店),183条评价,￥23,冰淇淋,石子山体育公园,https://www.dianping.com/shop/G4dXwbzxQGcfgENi,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2G0iWznTJqzCKzf,肯德基(西城天街店),629条评价,￥25,西式快餐,杨家坪,https://www.dianping.com/shop/l2G0iWznTJqzCKzf,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k88x0HoXYJu07UZZ,三尺冰·ICEAGE·PHEONIX,407条评价,￥48,咖啡厅,黄桷垭/南山,https://www.dianping.com/shop/k88x0HoXYJu07UZZ,http://p0.meituan.net/merchant/f0c93e684e3d6aec8d83766e5d26e852219376.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3YIc31JzRh71Up8,LISA YOUGASHI·洋菓子(金山意库店),2035条评价,￥57,甜品,北部新区,https://www.dianping.com/shop/H3YIc31JzRh71Up8,https://img.meituan.net/content/619a7ba0440046aea1b2dae0783b60f91784217.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5FfyvChHdpG8juy,肯德基(红锦大道店),110条评价,￥26,西式快餐,新光天地,https://www.dianping.com/shop/k5FfyvChHdpG8juy,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FK8wgxghhZ2tsU3L,GANSO元祖食品(涪陵李渡店),56条评价,￥12,面包烘焙,马鞍,https://www.dianping.com/shop/FK8wgxghhZ2tsU3L,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1NRdJtWga2N0JNC,Manner Coffee(来福士店),391条评价,￥21,咖啡厅,朝天门,https://www.dianping.com/shop/l1NRdJtWga2N0JNC,http://p0.meituan.net/biztone/a17c50e686aba79da13f457478ad535930887.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2r9glRPpKEUUNFZ,GANSO元祖食品(大礼堂店),568条评价,￥33,面包烘焙,大礼堂,https://www.dianping.com/shop/k2r9glRPpKEUUNFZ,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G3WgmPBvZOal1iLw,M Stand(重庆金沙天街店),182条评价,￥30,咖啡厅,小龙坎,https://www.dianping.com/shop/G3WgmPBvZOal1iLw,http://p0.meituan.net/merchant/d2d57e6452fc431d9a988dc53ef58a9020414.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2RuadZKobFNqe5Z,秋山小院Autumn mountain(解放碑店),916条评价,￥108,日本料理,解放碑,https://www.dianping.com/shop/l2RuadZKobFNqe5Z,http://p1.meituan.net/biztone/1018398887_1654618574613.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1F2xmv8cfVae4YQ,蜜雪冰城(涪陵万达广场店),147条评价,￥7,茶饮果汁,涪陵区,https://www.dianping.com/shop/l1F2xmv8cfVae4YQ,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6dFGS0LbQ9Gv4yV,汉堡王(龙湖时代天街店),2357条评价,￥27,西式快餐,袁家岗,https://www.dianping.com/shop/G6dFGS0LbQ9Gv4yV,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6AOUx9vVjJu1nus,1‰BURGER街头美式汉堡(高新天街店),78条评价,￥18,西式快餐,微电园,https://www.dianping.com/shop/H6AOUx9vVjJu1nus,https://p0.meituan.net/poiugc/a6e5c5abd71a7c5e879a947f21318bad1884741.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5oedbujpgy6xD0o,元祖食品GANSO(万州区店),183条评价,￥48,面包烘焙,高笋塘/白岩路,https://www.dianping.com/shop/l5oedbujpgy6xD0o,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2L5b9x6RO5VK5Vz,M Stand(重庆礼嘉天街店),166条评价,￥35,咖啡厅,礼嘉,https://www.dianping.com/shop/l2L5b9x6RO5VK5Vz,http://p0.meituan.net/merchant/c70ca2e7fbbf15d42dc18adfe9db8d8029025.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7cqO4bW0ZhEKZH9,程少爷冰糖葫芦(龙湖源著天街店),163条评价,￥9,小吃快餐,龙湖源著,https://www.dianping.com/shop/H7cqO4bW0ZhEKZH9,http://p0.meituan.net/merchant/4bed53821305f3a235649a4d7937bb47133229.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laqc5DqwtwK2ADHx,摩内咖啡·果茶饮品(江北悦荟店),124条评价,￥8,咖啡厅,大石坝,https://www.dianping.com/shop/laqc5DqwtwK2ADHx,https://img.meituan.net/content/d4fc2df34d37f4c0232199c5de064a0537697.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GadBVX9azCQgx3xy,兔子太太(江南店),98条评价,￥35,甜品,万州长江之星,https://www.dianping.com/shop/GadBVX9azCQgx3xy,http://p1.meituan.net/merchant/144130604fc4013800f5b3ddb105c73e74950.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H956wQKZSkXr3IKp,麦当劳(重庆印象城店),148条评价,￥23,西式快餐,化龙桥/重庆天地,https://www.dianping.com/shop/H956wQKZSkXr3IKp,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3eRAEllcZAu8oO9,菽麦谷屋(华宇广场店),204条评价,￥15,甜品,三峡广场,https://www.dianping.com/shop/H3eRAEllcZAu8oO9,http://p0.meituan.net/merchant/dec10cff26e2c245e940d16be06b2546235981.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4226uAhhDDMZdvG,喧闹·东方大气茶(沙坪坝金沙天街店),1164条评价,￥14,茶饮果汁,三峡广场,https://www.dianping.com/shop/l4226uAhhDDMZdvG,https://img.meituan.net/content/e868c88713044d81b8a431e12f857d77644313.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9trAx3aXB71kTQh,一只酸奶牛(重庆财富购物中心店),1127条评价,￥13,酸奶,财富中心,https://www.dianping.com/shop/G9trAx3aXB71kTQh,https://img.meituan.net/content/eac17ad3a2212fec4d8a1f27b01cc03f174895.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H824a91d7jGtb2RH,入沼,314条评价,￥46,咖啡厅,南岸区,https://www.dianping.com/shop/H824a91d7jGtb2RH,http://qcloud.dpfile.com/pc/0XIWXWCzc3S9PHcRP81rh4OBMevxa8XiN4jJKlLwVlRJoo_7dd2d2B-FeUrGKseibKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
laLdheGDn5nNxKSs,肯德基(渝北吾悦店),199条评价,￥32,西式快餐,中央公园,https://www.dianping.com/shop/laLdheGDn5nNxKSs,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4CBdBsSrACDCJEq,航·天际下午茶·落日品酒,1472条评价,￥133,咖啡厅,朝天门,https://www.dianping.com/shop/G4CBdBsSrACDCJEq,http://p1.meituan.net/biztone/718058730_1675666386417.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H8BATKxqxumUCtts,here shop(三洞桥店),65条评价,￥33,咖啡厅,北滨二路,https://www.dianping.com/shop/H8BATKxqxumUCtts,http://p1.meituan.net/merchant/e4c6c8bc12e8b848c0fb10c2bb4c9d1c698163.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jTrBZwJv0kke1Spf,必胜客(斑竹路精选店),195条评价,￥67,比萨,大竹林,https://www.dianping.com/shop/jTrBZwJv0kke1Spf,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5IzFlvQOx5v4kyg,UNO优洛·GODITI·GELATO(方圆LIVE店),238条评价,￥38,冰淇淋,观音桥,https://www.dianping.com/shop/l5IzFlvQOx5v4kyg,https://p0.meituan.net/biztone/044aaffabccb376b2ae6dde69a681cf297133.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaHQ3TmINrF7aIl1,小金金手作(重庆时代天街店),906条评价,￥21,茶饮果汁,龙湖时代天街,https://www.dianping.com/shop/kaHQ3TmINrF7aIl1,https://img.meituan.net/content/cd3db5bf58c69da09dfe54c4d2316353294934.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6xZDNhWRsHMbxDw,M Stand(重庆时代广场店),939条评价,￥37,咖啡厅,解放碑,https://www.dianping.com/shop/l6xZDNhWRsHMbxDw,http://p0.meituan.net/merchant/a0e1f00c0ff95a1ef8d61c3e7d8fa22929299.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laDnqYxkdSX7NbTU,麦当劳(万州万达金街店),58条评价,￥17,西式快餐,万达广场/移民广场,https://www.dianping.com/shop/laDnqYxkdSX7NbTU,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6vdfnhZx1XpnQ6F,程少爷冰糖葫芦(云领天街店),93条评价,￥18,小吃快餐,二郎,https://www.dianping.com/shop/l6vdfnhZx1XpnQ6F,https://p0.meituan.net/biztone/7449ad2c488e95876ebdf0e335b3e7cb148059.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H79l0nYxgHKKsZJz,菽麦谷屋(时代天街店),1574条评价,￥25,面包烘焙,龙湖时代天街,https://www.dianping.com/shop/H79l0nYxgHKKsZJz,https://img.meituan.net/content/6eb6a3e44bee3e839c35d36a2c2a182693263.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4fWdNCtxA2XJWAx,濱寿司(南坪协信店),674条评价,￥79,寿司,协信星光时代广场,https://www.dianping.com/shop/k4fWdNCtxA2XJWAx,http://p0.meituan.net/merchant/882f95faedc7accf0c367fbd91a15639121829.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7sRcawocPn4Q7mu,菽麦谷屋(国泰广场店),758条评价,￥22,甜品,解放碑,https://www.dianping.com/shop/H7sRcawocPn4Q7mu,https://img.meituan.net/content/6eb6a3e44bee3e839c35d36a2c2a182693263.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4YoptGhPne9sQBM,麦当劳(龙湖礼嘉天街A馆店),121条评价,￥20,西式快餐,礼嘉,https://www.dianping.com/shop/G4YoptGhPne9sQBM,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
